10268,84928,,,,,,TMEM209;;;Q96SK2;-1
10269,84725,,,,,,PLEKHA8;;;Q96JA3;-1
10270,7737,,,,,,RNF113A;;;O15541;-1
10271,402569,,,,,,KPNA7;;;A9QM74;79.64126432451481
10272,51496,,,,,,CTDSPL2;;;Q05D32;74.8290199225511
10273,63877,,,,,,FAM204A;;;Q9H8W3;74.56566231081909
10274,11135,,,,,,CDC42EP1;;;Q00587;68.9749608590318
10275,57538,,,,,,ALPK3;;;Q96L96;55.00379514277383
10276,9159,,,,,,PCSK7;;;Q16549;-1
10277,50511,,,,,,SYCP3;;;Q8IZU3;-1
10278,255967,,,,,,PAN3;;;Q58A45;-1
10279,29883,,,,,,CNOT7;;;Q9UIV1;144.64786020903404
10280,27327,,,,,,TNRC6A;;;Q8NDV7;-1
10281,57472,,,,,,CNOT6;;;Q9ULM6;86.20852831524756
10282,10766,,,,,,TOB2;;;Q14106;-1
10283,92312,,,,,,MEX3A;;;A1L020;-1
10284,5073,,,,,,PARN;;;O95453;-1
10285,23293,,,,,,SMG6;;;Q86US8;-1
10286,56903,,,,,,PAPOLB;;;Q9NRJ5;-1
10287,22944,,,,,,KIN;;;O60870;83.82001218408058
10288,23608,,,,,,MKRN1;;;Q9UHC7;-1
10289,11322,,,,,,TMC6;;;Q7Z403;-1
10290,83543,,,,,,AIF1L;;;Q9BQI0;149.1869911393626
10291,80303,,,,,,EFHD1;;;Q9BUP0;87.94081899506548
10292,84448,,,,,,ABLIM2;;;Q6H8Q1;59.60484999771907
10293,22885,,,,,,ABLIM3;;;O94929;67.417041917458
10294,57127,,,,,,RHBG;;;Q9H310;-1
10295,25970,,,,,,SH2B1;;;Q9NRF2;-1
10296,51117,,,,,,COQ4;;;Q9Y3A0;137.18075656016154
10297,51805,,,,,,COQ3;;;Q9NZJ6;70.60456817199066
10298,51004,,,,,,COQ6;;;Q9Y2Z9;89.84134703145281
10299,100188893,,,,,,TOMM6;;;Q96B49;-1
10300,4891,,,,,,SLC11A2;;;P49281;-1
10301,84307,,,,,,ZNF397;;;Q8NF99;-1
10302,252884,,,,,,ZNF396;;;Q96N95;-1
10303,51282,,,,,,SCAND1;;;P57086;-1
10304,57862,,,,,,ZNF410;;;Q86VK4;-1
10305,10168,,,,,,ZNF197;;;O14709;-1
10306,26048,,,,,,ZNF500;;;O60304;-1
10307,84838,,,,,,ZNF496;;;Q96IT1;-1
10308,84124,,,,,,ZNF394;;;Q53GI3;-1
10309,84547,,,,,,PGBD1;;;Q96JS3;-1
10310,7589,,,,,,ZSCAN21;;;Q9Y5A6;-1
10311,7760,,,,,,ZNF213;;;O14771;-1
10312,100101467,,,,,,ZSCAN30;;;Q86W11;-1
10313,114821,,,,,,ZBED9;;;Q6R2W3;-1
10314,80317,,,,,,ZKSCAN3;;;Q9BRR0;-1
10315,158399,,,,,,ZNF483;;;Q8TF39;-1
10316,23233,,,,,,EXOC6B;;;Q9Y2D4;32.62651939162131
10317,149371,,,,,,EXOC8;;;Q8IYI6;75.11172953011676
10318,60412,,,,,,EXOC4;;;Q96A65;37.460663842058615
10319,59274,MESDC1;-1;-1
10320,790955,,,,,,UQCC3;;;Q6UW78;-1
10321,10982,,,,,,MAPRE2;;;Q15555;-1
10322,64216,,,,,,TFB2M;;;Q9H5Q4;-1
10323,54892,,,,,,NCAPG2;;;Q86XI2;-1
10324,4640,,,,,,MYO1A;;;Q9UBC5;-1
10325,400,,,,,,ARL1;;;P40616;153.57158262686195
10326,55841,,,,,,WWC3;;;Q9ULE0;-1
10327,4832,,,,,,NME3;;;Q13232;-1
10328,6693,,,,,,SPN;;;P16150;-1
10329,6614,,,,,,SIGLEC1;;;Q9BZZ2;-1
10330,51029,,,,,,DESI2;;;Q9BSY9;119.86900205968531
10331,716,,,,,,C1S;;;P09871;54.787974808999714
10332,8992,,,,,,ATP6V0E1;;;O15342;147.88677276439822
10333,84898,,,,,,PLXDC2;;;Q6UX71;-1
10334,245972,,,,,,ATP6V0D2;;;Q8N8Y2;148.83736941749598
10335,203547,,,,,,VMA21;;;Q3ZAQ7;-1
10336,23457,,,,,,ABCB9;;;Q9NP78;64.37100674405072
10337,91351,,,,,,DDX60L;;;Q5H9U9;69.56344911096244
10338,56674,,,,,,TMEM9B;;;Q9NQ34;-1
10339,90316,,,,,,TGIF2LX;;;Q8IUE1;-1
10340,5891,,,,,,MOK;;;Q9UQ07;-1
10341,254187,,,,,,TSGA10IP;;;Q3SY00;-1
10342,26521,,,,,,TIMM8B;;;Q9Y5J9;-1
10343,22,,,,,,ABCB7;;;O75027;72.97403609975606
10344,245973,,,,,,ATP6V1C2;;;Q8NEY4;96.6295472616284
10345,79095,C9orf16;-1;-1
10346,5348,,,,,,FXYD1;;;O00168;151.49219969999243
10347,6691,,,,,,SPINK2;;;P20155;-1
10348,140711,,,,,,TLDC2;;;A0PJX2;-1
10349,55805,,,,,,LRP2BP;;;Q9P2M1;116.73732606306325
10350,541468,,,,,,LURAP1;;;Q96LR2;97.5674887034327
10351,113878,,,,,,DTX2;;;Q86UW9;75.97348532781345
10352,151636,,,,,,DTX3L;;;Q8TDB6;69.35083619736882
10353,65980,,,,,,BRD9;;;Q9H8M2;73.72870672845856
10354,28227,,,,,,PPP2R3B;;;Q9Y5P8;-1
10355,9265,,,,,,CYTH3;;;O43739;89.69382907602716
10356,1446,,,,,,CSN1S1;;;P47710;90.88436764410707
10357,333926,,,,,,PPM1J;;;Q5JR12;-1
10358,2117,,,,,,ETV3;;;P41162;64.07686193481881
10359,90187,,,,,,EMILIN3;;;Q9NT22;40.207360534334654
10360,338707,,,,,,B4GALNT4;;;Q76KP1;59.23609196992411
10361,10846,,,,,,PDE10A;;;Q9Y233;-1
10362,388646,,,,,,GBP7;;;Q8N8V2;74.12725083604076
10363,8940,,,,,,TOP3B;;;O95985;-1
10364,57644,,,,,,MYH7B;;;A7E2Y1;-1
10365,5480,,,,,,PPIC;;;P45877;-1
10366,285362,,,,,,SUMF1;;;Q8NBK3;-1
10367,25890,,,,,,ABI3BP;;;Q7Z7G0;57.6766516059439
10368,8773,,,,,,SNAP23;;;O00161;-1
10369,9729,,,,,,KIAA0408;;;Q6ZU52;56.174369794149776
10370,9454,,,,,,HOMER3;;;Q9NSC5;69.18123577653684
10371,114932,,,,,,MRFAP1L1;;;Q96HT8;-1
10372,4111,,,,,,MAGEA12;;;P43365;-1
10373,2999,,,,,,GZMH;;;P20718;95.28768707250033
10374,84290,,,,,,CAPNS2;;;Q96L46;160.96772682939692
10375,166378,,,,,,SPATA5;;;Q8NB90;-1
10376,79029,,,,,,SPATA5L1;;;Q9BVQ7;-1
10377,407738,FAM19A1;-1;-1
10378,10444,,,,,,ZER1;;;Q7Z7L7;-1
10379,27309,,,,,,ZNF330;;;Q9Y3S2;-1
10380,7087,,,,,,ICAM5;;;Q9UMF0;33.81808904266256
10381,30818,,,,,,KCNIP3;;;Q9Y2W7;85.40441002983843
10382,83464,,,,,,APH1B;;;Q8WW43;130.10280939270348
10383,55851,,,,,,PSENEN;;;Q9NZ42;-1
10384,80333,,,,,,KCNIP4;;;Q6PIL6;142.50211121587537
10385,54536,,,,,,EXOC6;;;Q8TAG9;37.4324226664228
10386,8513,,,,,,LIPF;;;P07098;97.20664695289703
10387,2639,,,,,,GCDH;;;Q92947;-1
10388,1119,,,,,,CHKA;;;P35790;77.19617317310478
10389,115704,,,,,,EVI5L;;;Q96CN4;50.25462617293916
10390,51657,,,,,,STYXL1;;;Q9Y6J8;-1
10391,337876,,,,,,CHSY3;;;Q70JA7;75.26201969905321
10392,78999,,,,,,LRFN4;;;Q6PJG9;69.03298962202179
10393,7593,,,,,,MZF1;;;P28698;-1
10394,80742,,,,,,PRR3;;;P79522;-1
10395,55177,,,,,,RMDN3;;;Q96TC7;-1
10396,121214,,,,,,SDR9C7;;;Q8NEX9;-1
10397,25884,,,,,,CHRDL2;;;Q6WN34;56.19156207780763
10398,653,,,,,,BMP5;;;P22003;80.77638442346363
10399,654,,,,,,BMP6;;;P22004;90.09961011808757
10400,284654,,,,,,RSPO1;;;Q2MKA7;-1
10401,7855,,,,,,FZD5;;;Q13467;58.368586421891706
10402,55064,,,,,,SPATA6L;;;Q8N4H0;-1
10403,28514,,,,,,DLL1;;;O00548;58.6527121787478
10404,11188,,,,,,NISCH;;;Q9Y2I1;-1
10405,57609,,,,,,DIP2B;;;Q9P265;67.28684987204147
10406,80034,,,,,,CSRNP3;;;Q8WYN3;76.07500008782462
10407,23002,,,,,,DAAM1;;;Q9Y4D1;47.374634612918925
10408,29101,,,,,,SSU72;;;Q9NP77;-1
10409,8647,,,,,,ABCB11;;;O95342;71.84319334981501
10410,5243,,,,,,ABCB1;;;P08183;73.64852887657402
10411,221476,,,,,,PI16;;;Q6UXB8;-1
10412,794,,,,,,CALB2;;;P22676;144.47972619510153
10413,495,,,,,,ATP4A;;;P20648;83.34230218331258
10414,65009,,,,,,NDRG4;;;Q9ULP0;-1
10415,56896,,,,,,DPYSL5;;;Q9BPU6;97.2546492080404
10416,1809,,,,,,DPYSL3;;;Q14195;74.43208343769221
10417,63908,,,,,,NAPB;;;Q9H115;-1
10418,10570,,,,,,DPYSL4;;;O14531;80.62741000672055
10419,10085,,,,,,EDIL3;;;O43854;59.749163053516085
10420,10059,,,,,,DNM1L;;;O00429;55.52620855558743
10421,624,,,,,,BDKRB2;;;P30411;87.1307696974434
10422,154214,,,,,,RNF217;;;Q8TC41;-1
10423,5864,,,,,,RAB3A;;;P20336;-1
10424,22924,,,,,,MAPRE3;;;Q9UPY8;-1
10425,6728,,,,,,SRP19;;;P09132;-1
10426,768,,,,,,CA9;;;Q16790;-1
10427,23584,,,,,,VSIG2;;;Q96IQ7;-1
10428,29126,,,,,,CD274;;;Q9NZQ7;57.91338266080251
10429,286753,TUSC5;-1;-1
10430,54210,,,,,,TREM1;;;Q9NP99;-1
10431,57512,,,,,,GPR158;;;Q5T848;53.41007004649978
10432,90557,,,,,,CCDC74A;;;Q96AQ1;72.15489790402742
10433,10562,,,,,,OLFM4;;;Q6UX06;-1
10434,63826,,,,,,SRR;;;Q9GZT4;-1
10435,26263,,,,,,FBXO22;;;Q8NEZ5;104.39430904533145
10436,92106,,,,,,OXNAD1;;;Q96HP4;-1
10437,10581,,,,,,IFITM2;;;Q01629;102.97606896210375
10438,5355,,,,,,PLP2;;;Q04941;-1
10439,79444,,,,,,BIRC7;;;Q96CA5;81.30681290240517
10440,136051,,,,,,ZNF786;;;Q8N393;-1
10441,282890,,,,,,ZNF311;;;Q5JNZ3;-1
10442,972,,,,,,CD74;;;P04233;69.22901449074405
10443,3109,,,,,,HLA-DMB;;;P28068;70.37171658133401
10444,23240,KIAA0922;-1;-1
10445,54928,IMPAD1;-1;-1
10446,29954,,,,,,POMT2;;;Q9UKY4;-1
10447,8034,,,,,,SLC25A16;;;P16260;-1
10448,9622,,,,,,KLK4;;;Q9Y5K2;97.09359546757655
10449,6786,,,,,,STIM1;;;Q13586;-1
10450,2695,,,,,,GIP;;;P09681;107.83167010601751
10451,5697,,,,,,PYY;;;P10082;-1
10452,4879,,,,,,NPPB;;;P16860;-1
10453,2691,,,,,,GHRH;;;P01286;92.90071474111632
10454,7432,,,,,,VIP;;;P01282;-1
10455,4852,,,,,,NPY;;;P01303;-1
10456,1005,,,,,,CDH7;;;Q9ULB5;56.87183357476312
10457,1013,,,,,,CDH15;;;P55291;51.07817477271007
10458,1010,,,,,,CDH12;;;P55289;49.8038040083938
10459,26291,,,,,,FGF21;;;Q9NSA1;77.06312208058249
10460,54826,,,,,,GIN1;;;Q9NXP7;84.46555281318606
10461,9842,,,,,,PLEKHM1;;;Q9Y4G2;-1
10462,65084,,,,,,TMEM135;;;Q86UB9;-1
10463,27036,,,,,,SIGLEC7;;;Q9Y286;-1
10464,128853,,,,,,DUSP15;;;Q9H1R2;111.21171778583306
10465,3441,,,,,,IFNA4;;;P05014;111.52065635030618
10466,27111,,,,,,SDCBP2;;;Q9H190;-1
10467,139065,,,,,,SLITRK4;;;Q8IW52;-1
10468,9994,,,,,,CASP8AP2;;;Q9UKL3;48.251830983273884
10469,9635,,,,,,CLCA2;;;Q9UQC9;47.908425246525525
10470,84171,,,,,,LOXL4;;;Q96JB6;67.63996973870982
10471,10053,,,,,,AP1M2;;;Q9Y6Q5;120.90775586806319
10472,5837,,,,,,PYGM;;;P11217;-1
10473,57126,,,,,,CD177;;;Q8N6Q3;95.50739579175675
10474,22826,,,,,,DNAJC8;;;O75937;62.63131456076561
10475,10105,,,,,,PPIF;;;P30405;-1
10476,25825,,,,,,BACE2;;;Q9Y5Z0;82.24529637980642
10477,22901,,,,,,ARSG;;;Q96EG1;84.83684708104899
10478,4166,,,,,,CHST6;;;Q9GZX3;97.8532134215281
10479,10747,,,,,,MASP2;;;O00187;-1
10480,85446,,,,,,ZFHX2;;;Q9C0A1;-1
10481,2696,,,,,,GIPR;;;P48546;82.93944583322508
10482,5439,,,,,,POLR2J;;;P52435;-1
10483,387521,TMEM189;-1;-1
10484,4357,,,,,,MPST;;;P25325;-1
10485,51250,C6orf203;-1;-1
10486,9610,,,,,,RIN1;;;Q13671;-1
10487,326624,,,,,,RAB37;;;Q96AX2;-1
10488,9712,,,,,,USP6NL;;;Q92738;-1
10489,259173,,,,,,ALS2CL;;;Q60I27;67.72627485798891
10490,54453,,,,,,RIN2;;;Q8WYP3;-1
10491,64145,,,,,,RBSN;;;Q9H1K0;-1
10492,414060,,,,,,TBC1D3C;;;Q6IPX1;-1
10493,57679,,,,,,ALS2;;;Q96Q42;62.392228029186725
10494,27352,,,,,,SGSM3;;;Q96HU1;-1
10495,57403,,,,,,RAB22A;;;Q9UL26;-1
10496,3782,,,,,,KCNN3;;;Q9UGI6;49.21935798665099
10497,955,,,,,,ENTPD6;;;O75354;92.78126825546322
10498,90826,,,,,,PRMT9;;;Q6P2P2;-1
10499,84932,,,,,,RAB2B;;;Q8WUD1;-1
10500,11101,,,,,,ATE1;;;O95260;77.17103417548783
10501,6419,,,,,,SETMAR;;;Q53H47;-1
10502,8574,,,,,,AKR7A2;;;O43488;98.16514282218478
10503,8099,,,,,,CDK2AP1;;;O14519;111.41589119541875
10504,116447,,,,,,TOP1MT;;;Q969P6;-1
10505,84080,,,,,,ENKD1;;;Q9H0I2;67.42034360289428
10506,53840,,,,,,TRIM34;;;Q9BYJ4;-1
10507,79843,,,,,,FAM124B;;;Q9H5Z6;84.20342231260449
10508,160364,,,,,,CLEC12A;;;Q5QGZ9;63.98249820849786
10509,634,,,,,,CEACAM1;;;P13688;60.07150250566078
10510,84451,,,,,,MAP3K21;;;Q5TCX8;-1
10511,375757,,,,,,SWI5;;;Q1ZZU3;-1
10512,119392,,,,,,SFR1;;;Q86XK3;-1
10513,25927,,,,,,CNRIP1;;;Q96F85;188.99201471157514
10514,3949,,,,,,LDLR;;;P01130;63.52113630223471
10515,57687,,,,,,VAT1L;;;Q9HCJ6;-1
10516,64856,,,,,,VWA1;;;Q6PCB0;-1
10517,63973,,,,,,NEUROG2;;;Q9H2A3;-1
10518,429,,,,,,ASCL1;;;P50553;81.52276690988177
10519,9253,,,,,,NUMBL;;;Q9Y6R0;-1
10520,2230,,,,,,FDX1;;;P10109;112.59532113950968
10521,64946,,,,,,CENPH;;;Q9H3R5;74.98638400314884
10522,26052,,,,,,DNM3;;;Q9UQ16;68.12396116052727
10523,166929,,,,,,SGMS2;;;Q8NHU3;-1
10524,8754,,,,,,ADAM9;;;Q13443;49.93469346834428
10525,79759,,,,,,ZNF668;;;Q96K58;-1
10526,285613,,,,,,RELL2;;;Q8NC24;-1
10527,84643,,,,,,KIF2B;;;Q8N4N8;66.35970202554775
10528,127253,,,,,,TYW3;;;Q6IPR3;-1
10529,131377,,,,,,KLHL40;;;Q2TBA0;91.27985427290432
10530,55041,,,,,,PLEKHB2;;;Q96CS7;-1
10531,22808,,,,,,MRAS;;;O14807;-1
10532,3631,,,,,,INPP4A;;;Q96PE3;73.80092259450916
10533,85397,,,,,,RGS8;;;P57771;-1
10534,339184,,,,,,CCDC144NL;;;Q6NUI1;63.999453952027345
10535,5362,,,,,,PLXNA2;;;O75051;-1
10536,254013,,,,,,ETFBKMT;;;Q8IXQ9;153.14105226054753
10537,401399,,,,,,PRRT4;;;C9JH25;-1
10538,9060,,,,,,PAPSS2;;;O95340;-1
10539,135295,,,,,,SRSF12;;;Q8WXF0;-1
10540,132430,,,,,,PABPC4L;;;P0CB38;-1
10541,5137,,,,,,PDE1C;;;Q14123;-1
10542,57523,,,,,,NYNRIN;;;Q9P2P1;-1
10543,84899,,,,,,TMTC4;;;Q5T4D3;-1
10544,57462,KIAA1161;-1;-1
10545,57089,,,,,,ENTPD7;;;Q9NQZ7;62.00995717811827
10546,55616,,,,,,ASAP3;;;Q8TDY4;73.91129319951568
10547,51661,,,,,,FKBP7;;;Q9Y680;85.5073438838725
10548,26507,,,,,,CNNM1;;;Q9NRU3;45.49020157985861
10549,145864,,,,,,HAPLN3;;;Q96S86;88.33303656872961
10550,8692,,,,,,HYAL2;;;Q12891;98.17127243966156
10551,516,ATP5G1;-1;-1
10552,22978,,,,,,NT5C2;;;P49902;-1
10553,388701,C1orf189;-1;-1
10554,10435,,,,,,CDC42EP2;;;O14613;95.70182089810457
10555,91523,,,,,,PCED1B;;;Q96HM7;-1
10556,1890,,,,,,TYMP;;;P19971;-1
10557,2125,,,,,,EVPL;;;Q92817;-1
10558,11187,,,,,,PKP3;;;Q9Y446;-1
10559,93099,,,,,,DMKN;;;Q6E0U4;67.8047246756282
10560,196,,,,,,AHR;;;P35869;68.80017734009527
10561,51086,,,,,,TNNI3K;;;Q59H18;-1
10562,55191,,,,,,NADSYN1;;;Q6IA69;-1
10563,25989,,,,,,ULK3;;;Q6PHR2;-1
10564,343071,,,,,,PRAMEF10;;;O60809;-1
10565,391004,,,,,,PRAMEF17;;;Q5VTA0;-1
10566,3352,,,,,,HTR1D;;;P28221;70.15963239982129
10567,3351,,,,,,HTR1B;;;P28222;73.13052409923114
10568,3350,,,,,,HTR1A;;;P08908;67.10464163467542
10569,229,,,,,,ALDOB;;;P05062;134.99938066666286
10570,64902,,,,,,AGXT2;;;Q9BYV1;88.26625049903821
10571,57180,,,,,,ACTR3B;;;Q9P1U1;105.90203935486697
10572,389396,,,,,,GLYATL3;;;Q5SZD4;162.4754308534656
10573,23471,,,,,,TRAM1;;;Q15629;-1
10574,4763,,,,,,NF1;;;P21359;-1
10575,54800,,,,,,KLHL24;;;Q6TFL4;84.1707507952369
10576,7011,,,,,,TEP1;;;Q99973;-1
10577,23098,,,,,,SARM1;;;Q6SZW1;-1
10578,10585,,,,,,POMT1;;;Q9Y6A1;-1
10579,130132,,,,,,RFTN2;;;Q52LD8;-1
10580,64101,,,,,,LRRC4;;;Q9HBW1;73.52534528334341
10581,55003,,,,,,PAK1IP1;;;Q9NWT1;-1
10582,4048,,,,,,LTA4H;;;P09960;111.98049291295203
10583,51411,,,,,,BIN2;;;Q9UBW5;68.18266816138954
10584,26716,,,,,,OR2H1;;;Q9GZK4;-1
10585,200895,,,,,,DHFR2;;;Q86XF0;179.3192699875168
10586,124808,,,,,,CCDC43;;;Q96MW1;82.21238673079517
10587,6819,,,,,,SULT1C2;;;O00338;-1
10588,161253,,,,,,REM2;;;Q8IYK8;-1
10589,29085,,,,,,PHPT1;;;Q9NRX4;-1
10590,84632,,,,,,AFAP1L2;;;Q8N4X5;58.32713181918487
10591,677,,,,,,ZFP36L1;;;Q07352;-1
10592,84817,,,,,,TXNDC17;;;Q9BRA2;-1
10593,388536,,,,,,ZNF790;;;Q6PG37;-1
10594,203569,,,,,,PAGE2;;;Q7Z2X7;-1
10595,23241,,,,,,PACS2;;;Q86VP3;-1
10596,54344,,,,,,DPM3;;;Q9P2X0;120.7286287426495
10597,79780,,,,,,CCDC82;;;Q8N4S0;69.73734468231913
10598,2800,,,,,,GOLGA1;;;Q92805;-1
10599,2879,,,,,,GPX4;;;P36969;-1
10600,64218,,,,,,SEMA4A;;;Q9H3S1;-1
10601,23129,,,,,,PLXND1;;;Q9Y4D7;-1
10602,348303,,,,,,SELENOV;;;P59797;-1
10603,118738,,,,,,ZNF488;;;Q96MN9;-1
10604,84316,,,,,,NAA38;;;Q9BRA0;-1
10605,84872,,,,,,ZC3H10;;;Q96K80;-1
10606,148398,,,,,,SAMD11;;;Q96NU1;-1
10607,337960,,,,,,KRTAP13-3;;;Q3SY46;62.151038547615585
10608,81562,,,,,,LMAN2L;;;Q9H0V9;52.41763890526552
10609,54828,,,,,,BCAS3;;;Q9H6U6;70.0219172766905
10610,8546,,,,,,AP3B1;;;O00203;56.96040167388515
10611,81930,,,,,,KIF18A;;;Q8NI77;66.61972765385545
10612,28960,,,,,,DCPS;;;Q96C86;100.00117253122346
10613,51297,,,,,,BPIFA1;;;Q9NP55;81.99133785810352
10614,8288,,,,,,EPX;;;P11678;91.07403722454083
10615,92747,,,,,,BPIFB1;;;Q8TDL5;91.76287878558979
10616,83460,,,,,,EMC6;;;Q9BV81;129.15667449444447
10617,56155,,,,,,TEX14;;;Q8IWB6;-1
10618,10840,,,,,,ALDH1L1;;;O75891;84.18727406325242
10619,160428,,,,,,ALDH1L2;;;Q3SY69;82.30698905174744
10620,3561,,,,,,IL2RG;;;P31785;66.0770493129931
10621,4352,,,,,,MPL;;;P40238;-1
10622,10603,,,,,,SH2B2;;;O14492;-1
10623,8613,,,,,,PLPP3;;;O14495;-1
10624,3558,,,,,,IL2;;;P60568;129.53540332222215
10625,3566,,,,,,IL4R;;;P24394;51.89790951517385
10626,933,,,,,,CD22;;;P20273;37.27838319670554
10627,5287,,,,,,PIK3C2B;;;O00750;-1
10628,2209,,,,,,FCGR1A;;;P12314;56.85199535170067
10629,114780,,,,,,PKD1L2;;;Q7Z442;-1
10630,4312,,,,,,MMP1;;;P03956;-1
10631,4585,,,,,,MUC4;;;Q99102;-1
10632,2596,,,,,,GAP43;;;P17677;71.3893192477698
10633,6695,,,,,,SPOCK1;;;Q08629;-1
10634,79861,,,,,,TUBAL3;;;A6NHL2;-1
10635,83858,,,,,,ATAD3B;;;Q5T9A4;52.41437335753102
10636,7984,,,,,,ARHGEF5;;;Q12774;56.35676189582202
10637,117584,,,,,,RFFL;;;Q8WZ73;-1
10638,9743,,,,,,ARHGAP32;;;A7KAX9;51.291271890361806
10639,51115,,,,,,RMDN1;;;Q96DB5;-1
10640,25759,,,,,,SHC2;;;P98077;-1
10641,64762,,,,,,GAREM1;;;Q9H706;60.44814633416264
10642,10485,C1orf61;-1;-1
10643,8867,,,,,,SYNJ1;;;O43426;-1
10644,348487,,,,,,FAM131C;;;Q96AQ9;71.00517551239984
10645,54970,,,,,,TTC12;;;Q9H892;-1
10646,388633,,,,,,LDLRAD1;;;Q5T700;84.48939475517132
10647,5827,,,,,,PXMP2;;;Q9NR77;-1
10648,374897,,,,,,SBSN;;;Q6UWP8;-1
10649,94103,,,,,,ORMDL3;;;Q8N138;-1
10650,131118,,,,,,DNAJC19;;;Q96DA6;126.20861095969443
10651,6565,,,,,,SLC15A2;;;Q16348;-1
10652,2519,,,,,,FUCA2;;;Q9BTY2;92.10898707365573
10653,83933,,,,,,HDAC10;;;Q969S8;113.9353602504048
10654,1992,,,,,,SERPINB1;;;P30740;-1
10655,7181,,,,,,NR2C1;;;P13056;-1
10656,63923,,,,,,TNN;;;Q9UQP3;-1
10657,252839,,,,,,TMEM9;;;Q9P0T7;-1
10658,51106,,,,,,TFB1M;;;Q8WVM0;-1
10659,29083,,,,,,GTPBP8;;;Q8N3Z3;154.44922304915113
10660,29960,,,,,,MRM2;;;Q9UI43;-1
10661,85476,,,,,,GFM1;;;Q96RP9;66.24083032553968
10662,55013,,,,,,MCUB;;;Q9NWR8;-1
10663,5442,,,,,,POLRMT;;;O00411;-1
10664,56181,,,,,,MTFR1L;;;Q9H019;-1
10665,127687,,,,,,C1orf122;;;Q6ZSJ8;112.37897580030436
10666,130916,,,,,,MTERF4;;;Q7Z6M4;-1
10667,25934,,,,,,NIPSNAP3A;;;Q9UFN0;-1
10668,79979,,,,,,TRMT2B;;;Q96GJ1;-1
10669,56948,,,,,,SDR39U1;;;Q9NRG7;-1
10670,10295,,,,,,BCKDK;;;O14874;106.65283439630653
10671,80298,,,,,,MTERF2;;;Q49AM1;-1
10672,80221,,,,,,ACSF2;;;Q96CM8;109.85724968903192
10673,91442,,,,,,FAAP24;;;Q9BTP7;109.71019993733786
10674,80010,,,,,,RMI1;;;Q9H9A7;-1
10675,116028,,,,,,RMI2;;;Q96E14;-1
10676,197342,,,,,,EME2;;;A4GXA9;92.83234436142871
10677,117166,,,,,,WFIKKN1;;;Q96NZ8;-1
10678,6782,,,,,,HSPA13;;;P48723;100.7909463118211
10679,4488,,,,,,MSX2;;;P35548;-1
10680,1628,,,,,,DBP;;;Q10586;80.93841931970033
10681,30812,,,,,,SOX8;;;P57073;-1
10682,5923,,,,,,RASGRF1;;;Q13972;-1
10683,4094,,,,,,MAF;;;O75444;85.72283706169704
10684,9839,,,,,,ZEB2;;;O60315;-1
10685,116443,,,,,,GRIN3A;;;Q8TCU5;53.620823646587546
10686,4776,,,,,,NFATC4;;;Q14934;-1
10687,7596,,,,,,ZNF45;;;Q02386;-1
10688,7042,,,,,,TGFB2;;;P61812;-1
10689,4335,,,,,,MNT;;;Q99583;-1
10690,26289,,,,,,AK5;;;Q9Y6K8;89.24045947243532
10691,55509,,,,,,BATF3;;;Q9NR55;92.00748246500463
10692,116071,,,,,,BATF2;;;Q8N1L9;76.84878412638714
10693,9235,,,,,,IL32;;;P24001;96.6757801504573
10694,5126,,,,,,PCSK2;;;P16519;-1
10695,60681,,,,,,FKBP10;;;Q96AY3;67.39306193259503
10696,10245,,,,,,TIMM17B;;;O60830;-1
10697,3890,,,,,,KRT84;;;Q9NSB2;48.34209936610938
10698,84300,,,,,,UQCC2;;;Q9BRT2;-1
10699,65056,,,,,,GPBP1;;;Q86WP2;71.37957534224745
10700,55837,,,,,,EAPP;;;Q56P03;80.4705948803125
10701,55148,,,,,,UBR7;;;Q8N806;-1
10702,23383,,,,,,MAU2;;;Q9Y6X3;-1
10703,56683,C21orf59;-1;-1
10704,148932,,,,,,MOB3C;;;Q70IA8;-1
10705,8636,,,,,,SSNA1;;;O43805;-1
10706,306,,,,,,ANXA3;;;P12429;142.8790920061609
10707,7780,,,,,,SLC30A2;;;Q9BRI3;-1
10708,7009,,,,,,TMBIM6;;;P55061;-1
10709,57463,,,,,,AMIGO1;;;Q86WK6;59.28847676128011
10710,9993,,,,,,DGCR2;;;P98153;53.972813338270065
10711,55116,,,,,,TMEM39B;;;Q9GZU3;-1
10712,149175,,,,,,MANEAL;;;Q5VSG8;-1
10713,64146,,,,,,PDF;;;Q9HBH1;-1
10714,64222,,,,,,TOR3A;;;Q9H497;-1
10715,51162,,,,,,EGFL7;;;Q9UHF1;76.32462890181502
10716,51599,,,,,,LSR;;;Q86X29;51.38599744940269
10717,5189,,,,,,PEX1;;;O43933;-1
10718,4337,,,,,,MOCS1;;;Q9NZB8;-1
10719,51027,,,,,,BOLA1;;;Q9Y3E2;99.93715523891974
10720,158219,,,,,,TTC39B;;;Q5VTQ0;-1
10721,79912,,,,,,PYROXD1;;;Q8WU10;-1
10722,5009,,,,,,OTC;;;P00480;-1
10723,4887,,,,,,NPY2R;;;P49146;-1
10724,92283,,,,,,ZNF461;;;Q8TAF7;-1
10725,9760,,,,,,TOX;;;O94900;-1
10726,6018,,,,,,RLF;;;Q13129;-1
10727,5900,,,,,,RALGDS;;;Q12967;-1
10728,23179,,,,,,RGL1;;;Q9NZL6;-1
10729,5164,,,,,,PDK2;;;Q15119;-1
